time,NW,NE,SW,SE
2011-04-17 16:00:00,0.0,0.00043055278803008835,0.000561064364863377,0.00031658948636522483
2011-04-17 17:00:00,0.0,0.00040270066728778913,0.00020611208248761745,0.00017403153812184055
2011-04-17 18:00:00,0.0,0.0009854665768691917,0.0,0.00023312584247464448
2011-04-17 19:00:00,0.00013732092053282495,0.028888064661836313,0.0,0.000914410827985776
2011-04-17 20:00:00,0.00023230228548735575,0.016255029276305552,0.0,0.00047175362219218335
2011-04-17 21:00:00,1.3459352106829875e-05,0.000551604757121965,0.0,0.00023760203442542384
2011-04-17 22:00:00,0.0006457154267753651,0.004867747718212651,0.0,0.001118284424925162
2011-04-17 23:00:00,0.0013822640468871671,0.015574607973784403,0.0014442961200389988,0.015755697403078764
2011-04-18 00:00:00,0.0013536690107358049,0.017342480958676805,0.0012130741200415917,0.02163599168553072
2011-04-18 01:00:00,0.001049126674926359,0.0013527792263654322,0.0010983671238219816,0.002987700739717172
2011-04-18 02:00:00,0.00037737492642371485,0.00038822764664693597,0.000605199072096083,0.000981076870089263
2011-04-18 03:00:00,0.00040818546332565007,0.0007494411437340032,0.0005713085723079108,0.0011237731166914397
2011-04-18 04:00:00,0.0002788098808986689,0.0006291527374117982,9.898033017426535e-05,0.0007148708393371183
2011-04-18 05:00:00,0.0,0.00015787400451360966,0.0,8.592730254129646e-05
2011-04-18 06:00:00,0.0,0.0,0.0,0.0
2011-04-18 07:00:00,0.0,0.0,0.0,0.0
2011-04-18 08:00:00,0.0,0.0,0.0,0.0
2011-04-18 09:00:00,0.0,0.0,0.0,0.0
2011-04-18 10:00:00,0.0,0.0,0.0,0.0
2011-04-18 11:00:00,0.0,0.0,0.0,0.0
2011-04-18 12:00:00,0.0,0.0,0.0,0.0
2011-04-18 13:00:00,0.0,0.0,0.0,0.0
2011-04-18 14:00:00,0.0,0.0,0.0,0.0
2011-04-18 15:00:00,0.0,0.0,0.0,0.0
2011-04-18 16:00:00,0.0,0.0,0.0,0.0
2011-04-18 17:00:00,0.0,0.0,0.0,0.0
2011-04-18 18:00:00,0.0,0.0,0.0,0.0
2011-04-18 19:00:00,0.0,0.0,0.0,0.0
2011-04-18 20:00:00,0.0,0.0,0.0,0.0
2011-04-18 21:00:00,0.0,0.0,0.0,0.0
2011-04-18 22:00:00,0.0,0.0,0.001198262560601328,0.0001708604151906531
2011-04-18 23:00:00,0.0,0.0,0.0007727656489104227,0.0
2011-04-19 00:00:00,0.0,0.0,0.0010541069741342583,0.0
2011-04-19 01:00:00,0.0005880302073908787,0.0,0.0004993486248589809,0.0
2011-04-19 02:00:00,0.0005426169220918145,0.0,0.00012019958371430441,0.0
2011-04-19 03:00:00,0.00023959314121919521,0.0,0.0,0.0
2011-04-19 04:00:00,0.0,0.0,0.0,0.0
2011-04-19 05:00:00,0.0,0.0,0.0,0.0
2011-04-19 06:00:00,0.0,0.0,0.0,0.0
2011-04-19 07:00:00,0.0,0.0,0.0,0.0
2011-04-19 08:00:00,0.0,0.0,0.0,0.0
2011-04-19 09:00:00,0.0,0.0,0.0,0.0
2011-04-19 10:00:00,3.285462560217365e-05,0.0,4.3004556419023504e-05,0.0
2011-04-19 11:00:00,0.0,0.0,0.00021405118742799447,0.0
2011-04-19 12:00:00,0.0,0.0,0.0002878475812525531,0.0
2011-04-19 13:00:00,0.0,0.0,0.0,0.0
2011-04-19 14:00:00,0.0,0.0,0.00016990907831129686,0.0
2011-04-19 15:00:00,0.0005749732840294932,0.0,0.00105973902870627,0.0
2011-04-19 16:00:00,0.0007103377697514553,0.0,0.0015048166505651536,0.00034073248408199135
2011-04-19 17:00:00,0.0009578606661628274,0.0,0.017902051701265225,0.0008556211695951575
2011-04-19 18:00:00,0.0010731976016674168,0.0,0.0593567128274955,0.02414068365408704
2011-04-19 19:00:00,0.00013440107208451414,0.0,0.06540240025987812,0.009358955364601284
2011-04-19 20:00:00,0.0,0.0,0.042221506826238694,0.0009271412893058428
2011-04-19 21:00:00,0.0,3.3484954459994445e-05,0.007689789619321138,0.00035381979412502714
2011-04-19 22:00:00,0.0,0.0,0.07431266354579552,0.0008789152880899268
2011-04-19 23:00:00,0.0007044096398197748,0.0,0.05013512630088657,0.0007144941223992242
2011-04-20 00:00:00,0.0,0.0,0.005682689691680709,0.0
2011-04-20 01:00:00,0.0,0.0,0.0007100226053225448,0.0
2011-04-20 02:00:00,0.0,0.0,0.00010478379679661171,0.0
2011-04-20 03:00:00,0.0,0.0,0.0,0.0
2011-04-20 04:00:00,0.0,0.0,0.0,0.0
2011-04-20 05:00:00,0.0,0.0,0.0,0.0
2011-04-20 06:00:00,0.0,0.0,0.0,0.0
2011-04-20 07:00:00,0.0,0.0,0.0,0.0
2011-04-20 08:00:00,0.0,0.0,0.0,0.0
2011-04-20 09:00:00,6.5962473551432294e-06,0.0,0.0,0.0
2011-04-20 10:00:00,0.0,0.0,0.0,0.0
2011-04-20 11:00:00,0.0,0.0,0.0,0.0
2011-04-20 12:00:00,0.0,0.0,0.0,0.0
2011-04-20 13:00:00,0.0,0.0,0.0,0.0
2011-04-20 14:00:00,0.0,0.0,0.0,0.0
2011-04-20 15:00:00,0.0,0.0,0.0,0.0
2011-04-20 16:00:00,0.0,0.0,0.0,0.0
2011-04-20 17:00:00,0.0,0.0,0.0,4.563261480892406e-05
2011-04-20 18:00:00,5.910716025657903e-05,0.0009541005090950361,0.0008177246922761007,0.0009333008255054748
2011-04-20 19:00:00,0.000907999238157584,0.0015288474513035196,0.0009203518138212317,0.0009022327809551962
2011-04-20 20:00:00,0.001462384766223384,0.0065777656299615996,0.0001861141398062114,0.00017296410853566687
2011-04-20 21:00:00,0.0035863273284014534,0.00843568058574901,0.0,0.0
2011-04-20 22:00:00,0.0,0.0,0.0,0.0
2011-04-20 23:00:00,0.0,0.0,0.0,0.0
2011-04-21 00:00:00,0.0,0.0,0.00019012674007540435,0.0
2011-04-21 01:00:00,0.0,0.0,0.00031031892190571704,0.0
2011-04-21 02:00:00,0.0,0.0,0.0,0.0
2011-04-21 03:00:00,0.0,0.0001736014497046377,0.0,0.0
2011-04-21 04:00:00,0.0,0.0,0.0,0.0
2011-04-21 05:00:00,0.0,0.0,0.0,0.0
2011-04-21 06:00:00,0.0,0.0,0.0,0.0
2011-04-21 07:00:00,0.0,0.0,0.0,0.0
2011-04-21 08:00:00,0.0,0.0,0.0,0.0
2011-04-21 09:00:00,0.0,0.0,0.0,0.0
2011-04-21 10:00:00,0.0,0.0,0.0,0.0
2011-04-21 11:00:00,0.0,0.0,0.0,0.0
2011-04-21 12:00:00,0.0,0.0,0.0,0.0
2011-04-21 13:00:00,0.0,0.0,0.0,0.0
2011-04-21 14:00:00,0.0,0.0,0.0,0.0
2011-04-21 15:00:00,0.0,0.0,0.0,0.0
2011-04-21 16:00:00,0.0,0.0,0.0,0.0
2011-04-21 17:00:00,8.679916656095218e-05,0.00010427306680118337,0.0,0.0
2011-04-21 18:00:00,0.0003349948552698871,0.0007499394073984981,0.0,0.0
2011-04-21 19:00:00,0.003108630382936764,0.02982885073992162,0.0,9.712713216644487e-05
2011-04-21 20:00:00,0.04101001865723554,0.058458716261620615,0.0,0.00025815278096915853
2011-04-21 21:00:00,0.08166941941953174,0.0760047576006721,0.0009053684527577918,0.0011244388966778526
2011-04-21 22:00:00,0.05917088658201928,0.0493777733223111,1.5695889790852863e-05,0.00016307752895978542
2011-04-21 23:00:00,0.056246589211856615,0.04129321590747709,0.000131481613209045,0.0004994257602816313
2011-04-22 00:00:00,0.013366602604685265,0.0015303835370182213,0.0003089663249994415,0.0002673389085757187
2011-04-22 01:00:00,0.009671119693057988,0.0015656332564509773,0.000615937647476695,0.000664422714632321
2011-04-22 02:00:00,0.022913762946534,0.004032662101820403,0.0012854466251298493,0.0007764704866346971
2011-04-22 03:00:00,0.03960982646817476,0.018121067215414607,0.007471451961916256,0.0009524763799181172
2011-04-22 04:00:00,0.0490078470286201,0.03020771617203756,0.028154691449956956,0.0012631350093417698
2011-04-22 05:00:00,0.05958405195497999,0.0374933091643589,0.03976532680536407,0.0013687158721724367
2011-04-22 06:00:00,0.04930823457007315,0.0297418817196017,0.036276070510639864,0.0011773132810405657
2011-04-22 07:00:00,0.03492658200606801,0.01267827297347823,0.019142495650871127,0.0008529903841953652
2011-04-22 08:00:00,0.030608837900598065,0.0056528639949225135,0.009564470231922622,0.0008811276722577663
2011-04-22 09:00:00,0.009899749475366927,0.0013316939858829275,0.001599166128370497,0.0005420333419749939
2011-04-22 10:00:00,0.0,0.0,6.772334279577717e-06,0.0
2011-04-22 11:00:00,0.0,0.0,0.0,0.0
2011-04-22 12:00:00,0.0,0.0,0.0,0.0
2011-04-22 13:00:00,0.0,0.0,0.0,0.0
2011-04-22 14:00:00,0.0,0.0,0.0,0.0
2011-04-22 15:00:00,0.0,0.0,0.0,0.0
2011-04-22 16:00:00,0.0,0.0004338793505251018,0.0,0.0
2011-04-22 17:00:00,0.0,0.0007082461531645333,0.0,0.000451707762051252
2011-04-22 18:00:00,0.0008927338263567757,0.0018251312324424195,0.0,0.0013894960771199147
2011-04-22 19:00:00,0.005286482424517862,0.020888123636931377,0.00041737821367051866,0.006069079333660649
2011-04-22 20:00:00,0.0016326732884824665,0.012769761038761512,8.925191717210159e-05,0.0012686794100244061
2011-04-22 21:00:00,0.0014351111611509634,0.0015206508387147991,0.0,0.0007422133988025142
2011-04-22 22:00:00,0.0004983337876064325,0.0,0.0,0.0
2011-04-22 23:00:00,0.0013934218026454153,0.00023956703983880336,0.0,0.0
2011-04-23 00:00:00,0.000898139149534936,0.00010863277647230361,0.0,0.0
2011-04-23 01:00:00,0.0005733113662869323,0.0,0.0,0.0
2011-04-23 02:00:00,0.0003052369441861421,0.0,0.0,0.0
2011-04-23 03:00:00,0.0008047542540855657,0.0,0.00022268217373517605,0.0
2011-04-23 04:00:00,0.0012750598340252647,0.0,0.0013436811422210893,5.4673431745541645e-05
2011-04-23 05:00:00,0.003726123984343086,0.00041018981559603823,0.0007771798987793767,8.10806268180897e-05
2011-04-23 06:00:00,0.010813748914431901,0.0006259656419941023,7.327047048830518e-05,0.0
2011-04-23 07:00:00,0.023826643921970543,0.0009593714296428207,0.00021011806001850205,0.000318857579449423
2011-04-23 08:00:00,0.02564271252139721,0.0010225659881541933,0.00015104596131767324,0.0003091673445857428
2011-04-23 09:00:00,0.02112240222544452,0.000488694586785011,0.0,0.0
2011-04-23 10:00:00,0.0,0.0,0.0,0.0
2011-04-23 11:00:00,0.0,0.0002676490085576874,0.0011951366281197741,0.0012975327329697952
2011-04-23 12:00:00,0.0008631679746839736,0.0009719055462506862,0.0011346133705837276,0.013324202665316512
2011-04-23 13:00:00,0.0012526313463846843,0.001222071694392784,0.0006321041412602843,0.01535711763731015
2011-04-23 14:00:00,0.0,0.0005408950101316365,0.0,0.0013910905987608666
2011-04-23 15:00:00,0.0,0.0,0.0003761388117970984,0.0003356879053552166
2011-04-23 16:00:00,0.0,0.0,0.000669567024006563,0.0
2011-04-23 17:00:00,0.0,0.0,0.0004440152567196516,0.0
2011-04-23 18:00:00,0.0,0.0,0.0,0.0
2011-04-23 19:00:00,0.0,0.0,0.0,0.0
2011-04-23 20:00:00,0.0010072055205800176,0.0,0.0008001269078722188,0.000360005431705051
2011-04-23 21:00:00,0.0011516532866783391,0.0003661404248156579,0.0005019755145303565,0.0
2011-04-23 22:00:00,0.0007286850923027088,0.0012755074532203425,0.0005744122991374895,4.457882027220882e-06
2011-04-23 23:00:00,0.0011712117911943424,0.0015912094926522448,0.001012574223911061,0.0
2011-04-24 00:00:00,0.0,0.0,0.0,0.0
2011-04-24 01:00:00,0.0,0.0,0.0,0.0
2011-04-24 02:00:00,0.0,0.0010906870848213146,0.00018402992510328106,0.0
2011-04-24 03:00:00,0.0001332054730334313,0.0003461798811270521,0.0,0.0
2011-04-24 04:00:00,0.001053910629422057,0.0005393971025554183,0.0,0.0
2011-04-24 05:00:00,0.0005653185002944048,6.207843231999018e-06,0.0,0.0
2011-04-24 06:00:00,0.0004536088775185978,0.0,0.0,0.0
2011-04-24 07:00:00,0.00020286421370662117,0.0,0.0,0.0
2011-04-24 08:00:00,0.0004703620680017409,0.0,0.0,0.0
2011-04-24 09:00:00,0.0013070803841734244,0.0005607869890001086,6.729715010699104e-05,0.0
2011-04-24 10:00:00,0.0012175990085975797,0.0007347932048872406,0.0,0.0
2011-04-24 11:00:00,0.000641970463048399,0.0008683407228756574,0.00024460460625442805,0.00021907979366826076
2011-04-24 12:00:00,0.0,0.0005476743567223643,0.0,0.00042267250858880336
2011-04-24 13:00:00,0.0,0.00029371493782093326,0.0,0.00019786248799243006
2011-04-24 14:00:00,0.00043969801048827326,0.0009798021877513213,2.0659437366560395e-05,0.0009134076779184778
2011-04-24 15:00:00,0.0,0.004384514942667843,0.0006805821961047602,0.004885225124608457
2011-04-24 16:00:00,0.000643509665345834,0.006592994811488133,0.0003633518624149896,0.008271684444028567
2011-04-24 17:00:00,0.0010070563141816582,0.030320974736431847,0.0011698681544634252,0.016432797207551843
2011-04-24 18:00:00,0.0009950196820926044,0.02560845816057492,0.003179647174536013,0.023514886307560542
2011-04-24 19:00:00,0.0,0.009814949596629423,0.0010241340188419119,0.021941275768030705
2011-04-24 20:00:00,0.0,0.010755408043954886,0.0003192713058072757,0.02131648390900855
2011-04-24 21:00:00,0.0,0.0013040148354823294,0.0,0.0015891233300851062
2011-04-24 22:00:00,0.0,0.0,0.00024360613106122985,0.00012773080588945377
2011-04-24 23:00:00,0.0,0.0,0.0,0.0
2011-04-25 00:00:00,0.0,0.00025384254704893024,0.0007754170816708235,0.0003545759550107071
2011-04-25 01:00:00,0.0,0.0005077404134413775,0.0006233827740538354,0.000531397224251741
2011-04-25 02:00:00,0.00020775880688935324,0.0008925012513702991,0.0007305939992268881,0.0009745741202161203
2011-04-25 03:00:00,0.0002713573524375367,0.001176729700923745,0.000548361173642227,0.001050648346445919
2011-04-25 04:00:00,0.0,0.0005711180711883345,0.0,0.0004799775048798206
2011-04-25 05:00:00,0.0,0.0,0.0,0.0
2011-04-25 06:00:00,0.0,0.0,0.0,0.0
2011-04-25 07:00:00,0.0,0.0,0.0,0.0
2011-04-25 08:00:00,0.0,0.0,0.0,0.0
2011-04-25 09:00:00,0.0,0.0006177729251337986,0.0,0.0005251040645674164
2011-04-25 10:00:00,0.0006735188509124556,0.0006374007736156189,0.0008269980841991948,0.0005491975865332909
2011-04-25 11:00:00,0.00021281896852979473,0.0005866803374944949,0.0004937103371215022,0.00022913700614879333
2011-04-25 12:00:00,0.0,0.0,0.0,0.0
2011-04-25 13:00:00,0.0,0.0,0.0,0.0
2011-04-25 14:00:00,0.0,0.0,0.0,0.0
2011-04-25 15:00:00,0.0,0.0,0.0,0.0
2011-04-25 16:00:00,0.0,0.0,0.0,0.0
2011-04-25 17:00:00,0.0,0.0,0.0,0.0
2011-04-25 18:00:00,0.0,0.0,0.0,0.00015443797205008712
2011-04-25 19:00:00,0.0,0.0005455324852388669,0.0001266318209031049,0.0010842030344445721
2011-04-25 20:00:00,0.0,0.0009375132766424441,0.0003245924812516356,0.0013287605023851582
2011-04-25 21:00:00,0.0,0.0003624733756570255,0.0,0.000280910847233791
2011-04-25 22:00:00,0.0,0.0001792709032694499,0.0,0.0
2011-04-25 23:00:00,0.0,0.0,0.0,0.0
2011-04-26 00:00:00,0.0,0.0,0.0,0.0
2011-04-26 01:00:00,0.0,0.0,0.0,0.0
2011-04-26 02:00:00,0.0,0.0,0.0,0.0
2011-04-26 03:00:00,0.0,0.0,0.0,0.0
2011-04-26 04:00:00,0.0,0.0,0.0,0.0
2011-04-26 05:00:00,0.0,0.0,0.0,0.0
2011-04-26 06:00:00,0.00041928322486628114,0.0001378581414814868,0.0,0.0
2011-04-26 07:00:00,0.0005813743553909601,0.0004956075568604314,0.00018976054160423528,0.0
2011-04-26 08:00:00,0.0003292315146502327,0.0002624637940350701,0.0,0.0
2011-04-26 09:00:00,0.0,0.0,0.0,0.0
2011-04-26 10:00:00,0.0,0.0,0.0,0.0
2011-04-26 11:00:00,5.108157014535144e-05,0.0008383942585365445,0.00020498894398508508,0.0006513322880065519
2011-04-26 12:00:00,0.0,0.0002839460092432359,0.0,0.00011237189660664478
2011-04-26 13:00:00,0.00025604752933277805,0.0006373318192226435,1.3820875703898911e-05,0.0001682124885858274
2011-04-26 14:00:00,0.0008761528270696503,0.001096470683228736,0.0005063278223174849,0.0007079294304442561
2011-04-26 15:00:00,0.0008080223806543288,0.00029273360383276845,0.000358532067217858,0.0002601283048492631
2011-04-26 16:00:00,0.0006191488964105744,0.0,0.0,0.0
2011-04-26 17:00:00,0.0004398612415089327,0.0,0.00047501045114853806,0.0
2011-04-26 18:00:00,0.0,0.0,0.001114471285950904,0.0004178655692954469
2011-04-26 19:00:00,0.0,0.0,0.00045316476447909487,0.0
2011-04-26 20:00:00,0.0,0.0,0.0,0.0
2011-04-26 21:00:00,0.0,0.0,0.0006592897028704874,0.0
2011-04-26 22:00:00,0.0005519756304672341,0.0,0.0412795344988505,0.0014983170172747444
2011-04-26 23:00:00,0.0012027648539324992,0.0003372060707192016,0.02895520637237948,0.0011008973994286232
2011-04-27 00:00:00,0.0011780261993408203,0.0007081647324406244,0.007549552356495577,0.0006985691637774698
2011-04-27 01:00:00,0.00044791760787465213,0.0001850583974052878,0.0011255394399555681,0.0002964084444482342
2011-04-27 02:00:00,0.0,0.0,0.000496102703942193,0.0
2011-04-27 03:00:00,0.0,0.0,0.0002597278239680272,0.0
2011-04-27 04:00:00,0.0,0.0,3.701993842530095e-05,0.0
2011-04-27 05:00:00,0.00016484151478686365,0.0,0.0005412210826001136,0.0
2011-04-27 06:00:00,0.0017903910742865668,0.0009999025880900864,0.007251114627115088,0.0005336251913332472
2011-04-27 07:00:00,0.025527194434521245,0.002487148724350275,0.023240060588113624,0.001053001366409601
2011-04-27 08:00:00,0.05003206870135139,0.028788713458316777,0.04146214910582,0.00935139726190006
2011-04-27 09:00:00,0.05779923177232929,0.03199970955942191,0.04758350054423014,0.014034133331448423
2011-04-27 10:00:00,0.06475467307894837,0.04659020316367056,0.061375790951298734,0.03609495848612068
2011-04-27 11:00:00,0.04352325162077262,0.002128618994569467,0.03174375085269703,0.007930643418255974
2011-04-27 12:00:00,0.001090036498175727,0.0,0.0011618573681201811,0.0002296983806136387
2011-04-27 13:00:00,5.357873206045113e-05,0.0,0.0,0.0
2011-04-27 14:00:00,0.00013246840121699315,0.0,0.0,0.0
2011-04-27 15:00:00,0.0024130476845635306,0.0013492220367481507,0.005572707434884863,0.0015512206196005827
2011-04-27 16:00:00,0.000966437501845017,0.006593107787612217,0.01912772967145334,0.03610224544612411
2011-04-27 17:00:00,0.0,0.0009322119694130093,0.006269837906158048,0.02811394096199983
2011-04-27 18:00:00,0.0,0.00016064269869935278,0.0006679670483458277,0.0014660494779449662
2011-04-27 19:00:00,0.0,0.00015296032226163578,0.0003931869089213851,0.0012661869229834064
2011-04-27 20:00:00,0.0,0.00041715070313098386,0.0007591582591237586,0.005547378187865213
2011-04-27 21:00:00,0.00022990563336540673,0.00423429059047325,0.010916274747038199,0.03130264687382318
2011-04-27 22:00:00,0.00019291023802913093,0.01903736006979849,0.03640505535150665,0.05551469092275582
2011-04-27 23:00:00,0.001171495010650236,0.03843799291872511,0.04239081284579109,0.06009747000301585
2011-04-28 00:00:00,0.017825691138996798,0.060143143522973154,0.049166422264248714,0.06785381074045219
2011-04-28 01:00:00,0.05104469318015903,0.09271016307905608,0.0669415324342017,0.0841519411872415
2011-04-28 02:00:00,0.066528133317536,0.11582380416346531,0.07918949220694747,0.09395615727293724
2011-04-28 03:00:00,0.06336354741863176,0.11723222685795204,0.07042120484744802,0.09146314041287291
2011-04-28 04:00:00,0.04003921482298109,0.09187272950714709,0.048544193015379065,0.07433510294147566
2011-04-28 05:00:00,0.023613796904196148,0.07822780048145968,0.027968077488194885,0.05864360753227683
2011-04-28 06:00:00,0.01903236652511397,0.07130915043400783,0.02354214744630203,0.05538963804058
2011-04-28 07:00:00,0.0015934557696573096,0.05330681800842285,0.00939977363823286,0.04101611936793608
2011-04-28 08:00:00,0.000663547734029932,0.022214305167104684,0.001042225002463347,0.013249254304599138
2011-04-28 09:00:00,0.0005290699160956089,0.015733079583037133,0.0008297328855477128,0.004184264762728822
2011-04-28 10:00:00,0.00014514159532933455,0.0012135462823256947,0.0003110723557815053,0.0007129179106818305
2011-04-28 11:00:00,0.0003093691433177275,0.001012169068155725,0.0003853144209369335,0.0006069342295328777
2011-04-28 12:00:00,0.000659018170599844,0.0013657009679507587,0.0005548896353229198,0.0008085658347684574
2011-04-28 13:00:00,0.0007579903197444342,0.0016299938064774657,0.0008646612073860917,0.0012947710510952022
2011-04-28 14:00:00,0.0012739343580856822,0.024044744329514846,0.0015220953748117086,0.018900387816958956
2011-04-28 15:00:00,0.018278126623116286,0.05959672086379107,0.027973263092290344,0.05414866933635637
2011-04-28 16:00:00,0.02930202047809277,0.08164188441108255,0.04551017401265163,0.08242565042832319
2011-04-28 17:00:00,0.015042467834123599,0.09257162318510168,0.04276548686370351,0.10127953454559925
2011-04-28 18:00:00,0.022516256453944186,0.1109767895118863,0.04970915177289177,0.11993982043920778
2011-04-28 19:00:00,0.018736188318215163,0.11443003719928219,0.05041075687782437,0.12255074931126014
2011-04-28 20:00:00,0.017109682357389164,0.11178874501995012,0.04887068271636963,0.11545786670610017
2011-04-28 21:00:00,0.01824939679476171,0.09783695725833669,0.04538447677699569,0.0961470837686576
2011-04-28 22:00:00,0.011134917439978105,0.09684981084337421,0.04375841142305362,0.10215358406889673
2011-04-28 23:00:00,0.025107928740432838,0.10180917440676221,0.05422426205055386,0.10866672384972666
2011-04-29 00:00:00,0.04283872928494721,0.10591716158623789,0.06843052658380247,0.10698804668351716
2011-04-29 01:00:00,0.05806696181203805,0.10948576179205202,0.07264158304999857,0.10077240420322792
2011-04-29 02:00:00,0.06831531431160721,0.10832543466605392,0.07136828759137322,0.09201664550631654
2011-04-29 03:00:00,0.06308684162065095,0.09178117209789799,0.06482608178082634,0.07817230972589231
